file,type,line,method,methodStart,methodEnd,source
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2764}","it(""adds a favicon with a publicPath set to [hash]/ and replaces the hash"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          publicPath: ""[hash]/"",
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            favicon: path.join(__dirname, ""fixtures/favicon.ico""),
          }),
        ],
      },
      [/<link rel=""icon"" href=""[a-z0-9]{20}\/favicon\.ico"">/],
      null,
      done,
    );
  })",2764,2784,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2786}","it(""adds a favicon with inject enabled"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            inject: true,
            favicon: path.join(__dirname, ""fixtures/favicon.ico""),
          }),
        ],
      },
      [/<link rel=""icon"" href=""[^""]+\.ico"">/],
      null,
      done,
    );
  })",2786,2806,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2808}","it(""adds a favicon with xhtml enabled"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            inject: true,
            xhtml: true,
            minify: {
              keepClosingSlash: true,
            },
            favicon: path.join(__dirname, ""fixtures/favicon.ico""),
          }),
        ],
      },
      [/<link rel=""icon"" href=""[^""]+\.ico""\/>/],
      null,
      done,
    );
  })",2808,2832,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2834}","it(""shows an error if the favicon could not be load"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        optimization: {
          emitOnErrors: true,
        },
        plugins: [
          new HtmlWebpackPlugin({
            inject: true,
            favicon: path.join(__dirname, ""fixtures/does_not_exist.ico""),
          }),
        ],
      },
      [""Error: HtmlWebpackPlugin: could not load file""],
      null,
      done,
      true,
    );
  })",2834,2858,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2860}","it(""works with webpack BannerPlugin"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new webpack.BannerPlugin(""Copyright and such.""),
          new HtmlWebpackPlugin(),
        ],
      },
      [""<html""],
      null,
      done,
    );
  })",2860,2878,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2880}","it(""shows an error when a template fails to load"", (done) => {
    testHtmlPlugin(
      {
        mode: ""development"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            template: path.join(
              __dirname,
              ""fixtures/non-existing-template.html"",
            ),
          }),
        ],
      },
      [
        Number(webpackMajorVersion) >= 5
          ? ""Child compilation failed:\n  Module not found:""
          : ""Child compilation failed:\n  Entry module not found:"",
      ],
      null,
      done,
      true,
    );
  })",2880,2907,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2909}","it(""should sort the chunks in auto mode"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          util: path.join(__dirname, ""fixtures/util.js""),
          index: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        optimization: {
          splitChunks: {
            cacheGroups: {
              commons: {
                chunks: ""initial"",
                name: ""common"",
                enforce: true,
              },
            },
          },
        },
        plugins: [
          new HtmlWebpackPlugin({
            chunksSortMode: ""auto"",
          }),
        ],
      },
      [
        /(<script defer=""defer"" src=""common_bundle.js"">.+<script defer=""defer"" src=""util_bundle.js"">.+<script defer=""defer"" src=""index_bundle.js"">)|(<script defer=""defer"" src=""common_bundle.js"">.+<script defer=""defer"" src=""index_bundle.js"">.+<script defer=""defer"" src=""util_bundle.js"">)/,
      ],
      null,
      done,
    );
  })",2909,2944,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2946}","it(""should sort the chunks in custom (reverse alphabetical) order"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          b: path.join(__dirname, ""fixtures/index.js""),
          c: path.join(__dirname, ""fixtures/util.js""),
          a: path.join(__dirname, ""fixtures/index.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            chunksSortMode: function (a, b) {
              if (a < b) {
                return 1;
              }
              if (a > b) {
                return -1;
              }
              return 0;
            },
          }),
        ],
      },
      [
        /<script defer=""defer"" src=""c_bundle.js"">.+<script defer=""defer"" src=""b_bundle.js"">.+<script defer=""defer"" src=""a_bundle.js"">/,
      ],
      null,
      done,
    );
  })",2946,2979,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 2981}","it(""should sort manually by the chunks"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: {
          b: path.join(__dirname, ""fixtures/util.js""),
          a: path.join(__dirname, ""fixtures/theme.js""),
          d: path.join(__dirname, ""fixtures/util.js""),
          c: path.join(__dirname, ""fixtures/theme.js""),
        },
        output: {
          path: OUTPUT_DIR,
          filename: ""[name]_bundle.js"",
        },
        module: {
          rules: [{ test: /\.css$/, loader: ""css-loader"" }],
        },
        optimization: {
          splitChunks: {
            cacheGroups: {
              commons: {
                chunks: ""initial"",
                name: ""common"",
                enforce: true,
              },
            },
          },
        },
        plugins: [
          new HtmlWebpackPlugin({
            chunksSortMode: ""manual"",
            chunks: [""common"", ""a"", ""b"", ""c""],
          }),
        ],
      },
      [
        /<script defer=""defer"" src=""common_bundle.js"">.+<script defer=""defer"" src=""a_bundle.js"">.+<script defer=""defer"" src=""b_bundle.js"">.+<script defer=""defer"" src=""c_bundle.js"">/,
      ],
      null,
      done,
    );
  })",2981,3022,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3024}","it(""should add the webpack compilation object as a property of the templateParam object"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            template: path.join(__dirname, ""fixtures/templateParam.js""),
            inject: false,
          }),
        ],
      },
      ['templateParams keys: ""compilation,webpackConfig,htmlWebpackPlugin""'],
      null,
      done,
    );
  })",3024,3044,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3046}","it(""should add the webpack compilation object as a property of the templateParam object with cjs"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            template: path.join(__dirname, ""fixtures/templateParam.cjs""),
            inject: false,
          }),
        ],
      },
      ['templateParams keys: ""compilation,webpackConfig,htmlWebpackPlugin""'],
      null,
      done,
    );
  })",3046,3066,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3068}","it(""should allow to disable template parameters"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            template: path.join(__dirname, ""fixtures/templateParam.js""),
            inject: false,
            templateParameters: false,
          }),
        ],
      },
      ['templateParams keys: """"'],
      null,
      done,
    );
  })",3068,3089,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3091}","it(""should allow to set specific template parameters"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            template: path.join(__dirname, ""fixtures/templateParam.js""),
            inject: false,
            templateParameters: { foo: ""bar"" },
          }),
        ],
      },
      [
        'templateParams keys: ""compilation,webpackConfig,htmlWebpackPlugin,foo""',
      ],
      null,
      done,
    );
  })",3091,3114,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3116}","it(""should allow to set specific template parameters using a function"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            template: path.join(__dirname, ""fixtures/templateParam.js""),
            inject: false,
            templateParameters: function () {
              return { foo: ""bar"" };
            },
          }),
        ],
      },
      ['templateParams keys: ""foo""'],
      null,
      done,
    );
  })",3116,3139,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3141}","it(""should allow to set specific template parameters using a async function"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            template: path.join(__dirname, ""fixtures/templateParam.js""),
            inject: false,
            templateParameters: function () {
              return Promise.resolve({ foo: ""bar"" });
            },
          }),
        ],
      },
      ['templateParams keys: ""foo""'],
      null,
      done,
    );
  })",3141,3164,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3166}","it(""should not treat templateContent set to an empty string as missing"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: { app: path.join(__dirname, ""fixtures/index.js"") },
        output: {
          path: OUTPUT_DIR,
          filename: ""app_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            templateContent: """",
          }),
        ],
      },
      [/^<head><script defer=""defer"" src=""app_bundle\.js""><\/script><\/head>$/],
      null,
      done,
    );
  })",3166,3185,steel
/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 3187}","it(""allows you to inject the assets into the body of the given spaced closing tag template"", (done) => {
    testHtmlPlugin(
      {
        mode: ""production"",
        entry: path.join(__dirname, ""fixtures/index.js""),
        output: {
          path: OUTPUT_DIR,
          filename: ""index_bundle.js"",
        },
        plugins: [
          new HtmlWebpackPlugin({
            inject: ""body"",
            template: path.join(__dirname, ""fixtures/spaced_plain.html""),
          }),
        ],
      },
      [
        /<body>[\s]*<script defer=""defer"" src=""index_bundle.js""><\/script>[\s]*<\/body>/,
      ],
      null,
      done,
    );
  })",3187,3209,steel
